,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb
434,-2.3064775466918945,0.18316009640693665,-0.012777099385857582,0.05337432771921158,0.11378784477710724,-0.004615478683263063,0.043960876762866974,-0.10981658846139908,-0.17110291123390198,0.18608856201171875
435,-2.2309465408325195,0.16896942257881165,-0.008962402120232582,0.01675323396921158,0.13331909477710724,-0.029029540717601776,0.041977234184741974,-0.08769134432077408,-0.12059631198644638,0.36446380615234375
436,-2.1769304275512695,0.11510589718818665,-0.014913329854607582,0.01766876131296158,0.03535766527056694,-0.023383788764476776,0.046554870903491974,-0.06449798494577408,-0.08809509128332138,0.27870941162109375
437,-2.0971269607543945,0.057885438203811646,-0.029104003682732582,-0.001709899865090847,-0.012860107235610485,-0.021857909858226776,0.005508727859705687,-0.01811126619577408,-0.03713073581457138,0.17845916748046875
438,-2.0244951248168945,0.005395202431827784,-0.012624511495232582,-0.009339294396340847,-0.05451660230755806,-0.028724364936351776,-0.06986968964338303,-0.001936950720846653,-0.03636779636144638,0.13863372802734375
439,-1.965901494026184,0.0020382690709084272,0.019571533426642418,0.01721099764108658,-0.16224364936351776,-0.022620849311351776,-0.061019591987133026,0.05314727872610092,-0.02843322791159153,0.13283538818359375
440,-1.618611454963684,0.07512786984443665,0.03269409015774727,-0.007660827599465847,-0.28233033418655396,-0.016517333686351776,-0.050491027534008026,0.06123443692922592,-0.03682556003332138,0.12291717529296875
441,-1.011616826057434,0.21444061398506165,0.028421631082892418,-0.02352996915578842,-0.39951783418655396,-0.022926025092601776,-0.061019591987133026,0.06428619474172592,-0.01851501502096653,0.11498260498046875
442,-0.5256243944168091,0.28386810421943665,0.012857666239142418,-0.02078338712453842,-0.27302247285842896,-0.012397460639476776,-0.06529205292463303,0.09755035489797592,-0.02141418494284153,0.10247039794921875
443,3.2893781661987305,0.28676727414131165,0.0004980468656867743,-0.03482147306203842,0.02345580980181694,-0.019416503608226776,-0.057510070502758026,0.07618805021047592,-0.02477111853659153,0.07469940185546875
444,3.2802228927612305,0.28646209836006165,0.04184936359524727,-0.04260345548391342,0.36372679471969604,0.0027087402995675802,-0.08100860565900803,0.07573028653860092,-0.01714172400534153,0.06325531005859375
445,3.2777814865112305,0.22603729367256165,0.008737793192267418,-0.07479950040578842,0.504412829875946,-0.017738036811351776,-0.07795684784650803,0.05741973966360092,-0.02568664588034153,0.05165863037109375
446,3.2768659591674805,0.09435394406318665,0.025217285379767418,-0.06411834806203842,0.22349853813648224,-0.011787109076976776,-0.09123199433088303,0.12074371427297592,-0.01042785681784153,0.04982757568359375
447,3.2793073654174805,0.019585875794291496,0.021860351786017418,-0.05008026212453842,0.30223387479782104,0.0010302733862772584,-0.09016387909650803,0.07466217130422592,-0.02599182166159153,0.04418182373046875
448,3.2812910079956055,-0.07974883913993835,0.027048340067267418,-0.08425994962453842,0.33610838651657104,-0.032233886420726776,-0.08772247284650803,0.07618805021047592,-0.01759948767721653,0.05226898193359375
449,3.2753400802612305,-0.09271880984306335,0.028421631082892418,-0.07327362149953842,0.21129150688648224,-0.026588134467601776,-0.10115020722150803,0.06245514005422592,-0.01347961463034153,0.05684661865234375
450,3.2866315841674805,-0.16031524538993835,0.03849243000149727,-0.006592712365090847,0.21327514946460724,-0.035285644233226776,-0.08375518769025803,0.06703277677297592,0.0033050538040697575,0.07500457763671875
451,3.2899885177612305,-0.29703399538993835,0.007822265848517418,0.014769592322409153,0.29201048612594604,-0.06442993134260178,-0.10038726776838303,0.04933258146047592,-0.00829162634909153,0.08751678466796875
452,3.0330305099487305,-0.30039092898368835,0.012552490457892418,0.03948882967233658,0.28300780057907104,-0.031928710639476776,-0.10359161347150803,0.03682037442922592,0.02359924279153347,0.08293914794921875
453,2.7446393966674805,-0.26712676882743835,0.008432617411017418,0.10418609529733658,0.27568358182907104,-0.016822509467601776,-0.08909576386213303,0.03849884122610092,-0.0072235106490552425,0.09880828857421875
454,2.4336652755737305,-0.24103423953056335,0.03132079914212227,0.19634918868541718,0.27125853300094604,-0.023841552436351776,-0.07124298065900803,0.01774688810110092,-0.00783386267721653,0.09896087646484375
455,2.1493940353393555,-0.15634796023368835,0.023996582254767418,0.15804962813854218,0.25645750761032104,-0.015449218451976776,-0.09001129120588303,0.02583404630422592,-0.02416076697409153,0.10887908935546875
456,1.948283076286316,-0.10355255007743835,0.03406738117337227,0.13073639571666718,0.25355833768844604,0.006523437332361937,-0.09855621308088303,0.010422668419778347,-0.03072204627096653,0.13115692138671875
457,1.743052363395691,-0.06815215945243835,0.04413818195462227,0.10723785310983658,0.24135132133960724,-0.022773437201976776,-0.13075226545333862,0.002335510216653347,0.0020843506790697575,0.13893890380859375
458,1.511118769645691,-0.005285949911922216,0.05085204914212227,0.12280181795358658,0.24943847954273224,-0.016517333686351776,-0.07505767792463303,-0.02421478182077408,-0.0006622314685955644,0.12398529052734375
459,1.330759882926941,0.044610291719436646,0.020334472879767418,0.12173370271921158,0.19832153618335724,0.010338135063648224,-0.08726470917463303,-0.02116302400827408,0.03107604943215847,0.09377288818359375
460,1.167643427848816,0.040643006563186646,0.04551147297024727,0.07168487459421158,0.16078491508960724,-0.014228515326976776,-0.06376617401838303,-0.01811126619577408,-0.0037139891646802425,0.06874847412109375
461,1.033671259880066,0.025384215638041496,0.027811279520392418,0.07427886873483658,0.04649658128619194,-0.014686278998851776,-0.06819122284650803,-0.03245452791452408,0.0054412842728197575,0.06554412841796875
462,0.8694866895675659,0.014092712663114071,0.026743164286017418,0.08907989412546158,-0.07587890326976776,-0.027961425483226776,-0.06803863495588303,-0.03031829744577408,-0.00951232947409153,0.05776214599609375
463,0.7115582227706909,-0.017187805846333504,0.03513549640774727,0.10433868318796158,-0.005383300594985485,-0.014991454780101776,-0.06819122284650803,0.007676086388528347,0.00910339318215847,0.04494476318359375
464,0.5540875196456909,0.030572203919291496,0.04627441242337227,0.10647491365671158,-0.04795532301068306,-0.0038525389973074198,-0.054763488471508026,-0.005599060095846653,0.0077301026321947575,0.04875946044921875
465,0.4568890333175659,0.15508392453193665,0.027506103739142418,0.10403350740671158,-0.22083739936351776,-0.015144042670726776,-0.058120422065258026,0.009354553185403347,0.0057464600540697575,0.05028533935546875
466,0.4181317090988159,0.21947601437568665,0.009958496317267418,0.07900909334421158,-0.21229247748851776,0.010643310844898224,-0.06330841034650803,0.03147979825735092,0.0055938721634447575,0.03990936279296875
467,0.4524639844894409,0.25151947140693665,0.012247314676642418,0.03674224764108658,-0.16010741889476776,0.004539794754236937,-0.08482330292463303,0.03239532560110092,0.0043731690384447575,0.00649261474609375
468,0.3787640333175659,0.30095794796943665,0.0023291015531867743,-0.03665252774953842,-0.06443481147289276,0.0001147460934589617,-0.050491027534008026,0.06916900724172592,0.01612243615090847,0.04433441162109375
469,0.24753844738006592,0.31575897336006165,-0.010030517354607582,-0.08395477384328842,0.06602783501148224,-0.014075927436351776,-0.048965148627758026,0.08763214200735092,-0.0027984618209302425,0.04326629638671875
470,0.13874328136444092,0.32582977414131165,0.021250000223517418,-0.08151336759328842,0.14949341118335724,0.007286376785486937,-0.046676330268383026,0.08259674161672592,0.01246032677590847,0.05562591552734375
471,0.07419861108064651,0.27135589718818665,-0.011098632588982582,-0.10958953946828842,-0.05695800855755806,0.0028613281901925802,-0.044845275580883026,0.06565948575735092,0.01505432091653347,0.05883026123046875
472,-0.007893676869571209,0.13356903195381165,-0.020711669698357582,-0.16436858475208282,-0.22098998725414276,-0.012855224311351776,-0.046523742377758026,0.08107086271047592,0.01490173302590847,0.07042694091796875
473,-0.056874390691518784,-0.049689024686813354,-0.012624511495232582,-0.18924041092395782,-0.33436280488967896,0.012626953423023224,-0.059035949409008026,0.08976837247610092,0.01734313927590847,0.09728240966796875
474,-0.09608947485685349,-0.18564483523368835,-0.025747070088982582,-0.17276091873645782,-0.36030274629592896,0.005455322097986937,-0.044540099799633026,0.09861847013235092,0.0031524659134447575,0.08614349365234375
475,-0.07442199438810349,-0.24011871218681335,-0.008657226338982582,-0.14087004959583282,-0.17811278998851776,0.007286376785486937,-0.06849639862775803,0.07878204435110092,0.0074249268509447575,0.12459564208984375
476,-0.032002564519643784,-0.16565582156181335,-0.0031640625093132257,-0.14621062576770782,-0.25043946504592896,0.009270019829273224,-0.023635558784008026,0.07008453458547592,0.0004058837948832661,0.07576751708984375
477,-0.15849792957305908,-0.09287139773368835,0.006601562723517418,-0.09921356290578842,-0.12379150092601776,0.012474365532398224,-0.009597472846508026,0.07634063810110092,0.0040679932571947575,0.07149505615234375
478,-0.3174945116043091,-0.07852813601493835,0.022623291239142418,-0.06762786954641342,0.22075195610523224,0.015373535454273224,-0.032943420112133026,0.04887481778860092,0.0033050538040697575,0.05257415771484375
479,-0.3557940721511841,-0.11881133913993835,-0.005147704854607582,-0.05389495939016342,0.24257202446460724,-0.005531006027013063,-0.019515685737133026,0.05818267911672592,-0.0005096435779705644,0.03334808349609375
480,-0.3538104295730591,-0.15527984499931335,-0.0013330078218132257,-0.09295745939016342,0.13179321587085724,-0.023536376655101776,-0.025924377143383026,0.07985015958547592,0.01001892052590847,0.03044891357421875
481,-0.3120013475418091,-0.12460967898368835,0.0033972167875617743,-0.13095183670520782,-0.04505615308880806,-0.025977782905101776,-0.015548400580883026,0.06764312833547592,0.0057464600540697575,0.03166961669921875
482,-0.3239032030105591,-0.12033721804618835,0.016977539286017418,-0.13797087967395782,-0.05360107496380806,-0.014686278998851776,-0.026992492377758026,0.06443878263235092,-0.00859680213034153,0.03197479248046875
483,-0.3202410936355591,-0.13086578249931335,0.03711913898587227,-0.13903899490833282,0.15803833305835724,-0.0033947753254324198,-0.018142394721508026,0.07328888028860092,0.02955017052590847,0.05226898193359375
484,-0.2524920701980591,-0.09210845828056335,0.021097412332892418,-0.10775848478078842,0.582843005657196,0.031547851860523224,-0.016158752143383026,0.07313629239797592,0.01123962365090847,0.07042694091796875
485,-0.20137512683868408,-0.026953430846333504,0.016824951395392418,-0.08090301603078842,0.669665515422821,0.037193603813648224,-0.015700988471508026,0.07710357755422592,0.01047668419778347,0.03945159912109375
486,-0.24028503894805908,0.12563446164131165,0.009958496317267418,-0.06869598478078842,0.521044909954071,0.023155517876148224,-0.019057922065258026,0.04658599942922592,0.01825866661965847,0.05730438232421875
487,-0.2814837694168091,0.16759613156318665,0.013620605692267418,-0.03299041837453842,0.39241331815719604,0.013847656548023224,0.011307068169116974,0.03315826505422592,0.01246032677590847,0.06371307373046875
488,-0.19023621082305908,0.11052826046943665,0.03193115070462227,-0.006897888146340847,0.31154173612594604,0.005607909988611937,-0.011886291205883026,-0.00025848389486782253,0.0068145752884447575,0.01290130615234375
489,-0.11729919165372849,-0.017645569518208504,0.027963867411017418,0.004088439978659153,0.37623900175094604,0.015678711235523224,-0.018447570502758026,-0.02024749666452408,0.01413879357278347,-0.01715850830078125
490,-0.23738586902618408,-0.030157776549458504,0.026590576395392418,0.01614288240671158,0.35655516386032104,0.028038330376148224,-0.023482970893383026,-0.02024749666452408,0.01535949669778347,-0.01990509033203125
491,-0.3797503709793091,-0.08493682742118835,0.020181884989142418,0.03994659334421158,0.21174927055835724,0.058708496391773224,-0.015243224799633026,-0.02711395174264908,0.01352844201028347,-0.03745269775390625
492,-0.4079791307449341,-0.13437530398368835,0.024759521707892418,0.06146148592233658,0.02162475511431694,0.051689453423023224,-0.005782776046544313,-0.04252532869577408,0.01413879357278347,-0.03836822509765625
493,-0.4211016893386841,-0.20471832156181335,0.015451660379767418,0.06970123201608658,-0.08396606147289276,0.036278076469898224,-0.014480285346508026,-0.03321746736764908,0.01886901818215847,-0.02219390869140625
494,-0.4069110155105591,-0.23111602663993835,0.018961181864142418,0.09518340975046158,-0.21137695014476776,0.015220947563648224,-0.0030361937824636698,-0.02329925447702408,0.01261291466653347,-0.01456451416015625
495,-0.4069110155105591,-0.24179717898368835,0.018961181864142418,0.07931426912546158,-0.32719117403030396,-0.012092284858226776,0.015274353325366974,-0.02131561189889908,0.01642761193215847,-0.02021026611328125
496,-0.3882952928543091,-0.10843536257743835,0.011636963114142418,0.08343414217233658,-0.39707642793655396,-0.044746093451976776,0.031753845512866974,-0.009871521033346653,-0.01805725134909153,-0.00464630126953125
497,-0.3776141405105591,0.023095397278666496,0.024301758036017418,0.05230621248483658,-0.36121827363967896,0.0022509766276925802,0.032211609184741974,-0.02177337557077408,0.01963195763528347,-0.00968170166015625
498,-0.3672381639480591,0.09008148312568665,0.028269043192267418,0.04696563631296158,-0.24937133491039276,0.016289062798023224,0.028549499809741974,-0.01917938143014908,0.01627502404153347,-0.01197052001953125
499,-0.3513690233230591,0.14455536007881165,0.03879760578274727,0.02499298006296158,-0.26630860567092896,0.035057373344898224,0.030838318169116974,-0.01811126619577408,0.0072723389603197575,-0.00662994384765625
500,-0.3432818651199341,0.18254974484443665,0.04642700031399727,0.00027374268393032253,-0.15293578803539276,0.057487793266773224,0.015426941215991974,-0.008345642127096653,0.02863464318215847,-0.03775787353515625
501,-0.11241637915372849,0.15752533078193665,0.04703735187649727,0.004546203650534153,-0.05329589918255806,0.046043701469898224,0.020309753715991974,0.012711486779153347,0.03077087365090847,-0.03974151611328125
502,-0.12843811511993408,0.12929657101631165,0.07679199427366257,-0.0004891967982985079,-0.10914306342601776,0.011711426079273224,0.017105408012866974,0.001114807091653347,0.02283630333840847,-0.04035186767578125
503,-0.15971863269805908,0.15599945187568665,0.027963867411017418,0.012023010291159153,-0.09785155951976776,0.022087402641773224,0.021683044731616974,0.04597564786672592,0.02100524865090847,-0.00617218017578125
504,-0.14323914051055908,0.19368866086006165,0.05192016437649727,0.02667144685983658,0.04649658128619194,0.025444336235523224,0.033127136528491974,0.03331085294485092,0.0062042237259447575,0.01854705810546875
505,-0.10127746313810349,0.24724701046943665,0.012552490457892418,0.01934722810983658,0.09410400688648224,0.030479736626148224,0.0036776734050363302,0.02613922208547592,0.01749572716653347,0.00908660888671875
506,-0.06526672095060349,0.22298553586006165,0.04261230304837227,0.01614288240671158,0.14400024712085724,0.005302734207361937,-0.0005947875906713307,0.06062408536672592,0.03885803371667862,0.02877044677734375
507,-0.052144166082143784,0.18697479367256165,0.008890381082892418,-0.01742645353078842,0.39256590604782104,0.006065673660486937,-0.0018154906574636698,0.08076568692922592,0.02527770958840847,0.03289031982421875
508,-0.11638366430997849,0.18544891476631165,0.010568847879767418,0.011565246619284153,0.577960193157196,0.0001147460934589617,-0.021346740424633026,0.10304351896047592,0.02222595177590847,0.07668304443359375
509,-0.13881409168243408,0.19719818234443665,0.0027868652250617743,-0.002625427208840847,0.726275622844696,0.007896728813648224,0.022140808403491974,0.08198639005422592,0.02070007286965847,0.04631805419921875
510,-0.24440491199493408,0.16881683468818665,0.00019287108443677425,-0.02810760587453842,0.662951648235321,-0.0026318358723074198,0.005203552078455687,0.12410064786672592,0.02039489708840847,0.04280853271484375
511,-0.2540179491043091,0.048882752656936646,-0.005758056417107582,-0.04840179532766342,0.529132068157196,0.034904785454273224,0.005356139969080687,0.13615508377552032,0.02909240685403347,0.03792572021484375
512,-0.23692810535430908,-0.024054260924458504,-0.0017907714936882257,-0.04763885587453842,0.40172117948532104,0.043754883110523224,0.010238952934741974,0.14759917557239532,0.02100524865090847,0.03487396240234375
513,-0.24333679676055908,-0.061743468046188354,0.018961181864142418,-0.04535003751516342,0.36464232206344604,0.033073730766773224,0.004440612625330687,0.12242218106985092,0.02298889122903347,0.05074310302734375
514,-0.2836199998855591,-0.08203765749931335,0.009805908426642418,-0.02398773282766342,0.36708372831344604,0.024223633110523224,-0.011733703315258026,0.10273834317922592,0.02802429161965847,0.02648162841796875
515,-0.2793475389480591,-0.14612457156181335,0.008280029520392418,-0.02902313321828842,0.40523070096969604,0.017052002251148224,-0.050491027534008026,0.09983917325735092,0.01551208458840847,0.03701019287109375
516,-0.21419250965118408,-0.12644073367118835,0.007974853739142418,0.01751617342233658,0.541796863079071,0.017509765923023224,-0.060104064643383026,0.08625885099172592,0.01612243615090847,0.03639984130859375
517,-0.20442688465118408,-0.07395049929618835,0.006754150614142418,0.06191924959421158,0.624194324016571,0.024071045219898224,-0.07215850800275803,0.05452056974172592,0.01947936974465847,0.02251434326171875
518,-0.17818176746368408,-0.046179503202438354,0.015756836161017418,0.08541778475046158,0.534625232219696,0.022087402641773224,-0.032180480659008026,0.03239532560110092,0.01902160607278347,0.02037811279296875
519,-0.15620911121368408,-0.049536436796188354,0.026437988504767418,0.11303619295358658,0.45497435331344604,0.030937500298023224,-0.08085601776838303,0.02308746427297592,0.01612243615090847,-0.01471710205078125
520,-0.16460144519805908,-0.06784698367118835,0.029794922098517418,0.12509064376354218,0.34373778104782104,0.034752197563648224,-0.08299224823713303,0.02629180997610092,0.01795349083840847,-0.02249908447265625
521,-0.20656311511993408,-0.10568878054618835,-0.024526366963982582,0.12722687423229218,0.24043579399585724,0.019035644829273224,-0.07795684784650803,0.009659728966653347,0.09180603176355362,-0.01654815673828125
522,-0.22914612293243408,-0.16336700320243835,-0.03337646648287773,0.10540679842233658,0.12294311821460724,0.023460693657398224,-0.06895416229963303,-0.03718475252389908,0.20716246962547302,-0.01868438720703125
523,-0.2540179491043091,-0.21539947390556335,0.018961181864142418,0.07763580232858658,0.02727050706744194,0.022697754204273224,-0.056899718940258026,-0.04756072908639908,0.20624694228172302,-0.02997589111328125
524,-0.19283020496368408,-0.18839141726493835,0.03666137531399727,0.05139068514108658,-0.06947021186351776,-0.0003430175711400807,-0.038894347846508026,-0.06632903963327408,0.16626891493797302,-0.03211212158203125
525,-0.18031799793243408,-0.16229888796806335,0.06046508625149727,0.10708526521921158,-0.13096313178539276,0.016289062798023224,-0.031417541205883026,-0.07655242830514908,0.18732604384422302,-0.01548004150390625
526,-0.16490662097930908,-0.08676788210868835,0.07145141810178757,0.17697052657604218,-0.14698486030101776,0.005760497879236937,-0.030196838080883026,-0.03550628572702408,0.20960387587547302,-0.01822662353515625
527,-0.15727722644805908,-0.031683653593063354,0.06061767414212227,0.20840363204479218,-0.12897948920726776,0.027122803032398224,-0.038283996284008026,-0.001631774939596653,0.23920592665672302,-0.02127838134765625
528,-0.12767517566680908,0.047204285860061646,0.05527709797024727,0.19787506759166718,-0.11494140326976776,0.034599609673023224,-0.043929748237133026,0.02797027677297592,0.23783263564109802,0.03533172607421875
529,-0.11455260962247849,0.046593934297561646,0.03925536945462227,0.21176056563854218,-0.11127929389476776,0.035057373344898224,-0.025314025580883026,0.07756134122610092,0.23890075087547302,0.08431243896484375
530,-0.10982238501310349,0.06963470578193665,0.05802368000149727,0.305754691362381,-0.14622192084789276,0.041008301079273224,-0.032485656440258026,0.10258575528860092,0.23096618056297302,0.09346771240234375
531,-0.16063416004180908,0.12105682492256165,0.09159301966428757,0.355956107378006,-0.19611816108226776,0.034141846001148224,-0.032790832221508026,0.11616607755422592,0.24408873915672302,0.10796356201171875
532,-0.13438904285430908,0.12075164914131165,0.12882445752620697,0.376250296831131,-0.22098998725414276,0.030632324516773224,-0.013412170112133026,0.05970855802297592,0.21463927626609802,0.07515716552734375
533,-0.10448180884122849,0.17385223507881165,0.14286254346370697,0.345122367143631,-0.24174194037914276,0.041923828423023224,-0.026382140815258026,-0.02238372713327408,0.22104796767234802,0.06417083740234375
534,-0.06664001196622849,0.16240814328193665,0.10761474817991257,0.315672904253006,-0.21458129584789276,0.035209961235523224,-0.026687316596508026,-0.010176696814596653,0.21875914931297302,0.05867767333984375
535,-0.038563843816518784,0.14165619015693665,0.10257934778928757,0.22717194259166718,-0.20161132514476776,0.032158203423023224,-0.026229552924633026,0.007523498497903347,0.20823058485984802,0.07042694091796875
536,-0.039631959050893784,0.14882782101631165,0.07343506067991257,0.11547759920358658,-0.24296264350414276,0.010338135063648224,-0.034927062690258026,0.03590484708547592,0.19144591689109802,0.05745697021484375
537,-0.061757203191518784,0.15142181515693665,-0.03856445476412773,0.05306915193796158,-0.23624877631664276,0.033836670219898224,-0.021499328315258026,0.04246612638235092,0.19281920790672302,0.06829071044921875
538,-0.037495728582143784,0.14852264523506165,-0.09685302525758743,-0.07113739103078842,-0.19398193061351776,-0.009650878608226776,-0.022414855659008026,0.02629180997610092,0.18152770400047302,0.07073211669921875
539,-0.046498414129018784,0.08825042843818665,-0.028493652120232582,-0.10333343595266342,-0.15308837592601776,0.005913085769861937,-0.025008849799633026,0.02705474942922592,0.19510802626609802,0.07256317138671875
540,-0.050770875066518784,0.06902435421943665,0.03437255695462227,-0.02291961759328842,-0.16788940131664276,0.046806640923023224,-0.034774474799633026,0.01942535489797592,0.20212706923484802,0.06829071044921875
541,-0.06877624243497849,0.07970550656318665,0.06107543781399727,0.10250762850046158,-0.16956786811351776,0.019951172173023224,-0.017989806830883026,0.03010650724172592,0.18946227431297302,0.10262298583984375
542,-0.07472717016935349,0.09221771359443665,0.10090088099241257,0.21191315352916718,-0.17765502631664276,0.019493408501148224,-0.022414855659008026,-0.05503753572702408,0.17984923720359802,0.06874847412109375
543,-0.06511413305997849,0.08718231320381165,0.15842650830745697,0.24304108321666718,-0.16056518256664276,0.018425293266773224,-0.024703674018383026,-0.13850311934947968,0.18274840712547302,0.05745697021484375
544,-0.07640563696622849,0.051018983125686646,0.14652465283870697,0.16567902266979218,-0.18589477241039276,0.032768554985523224,-0.035690002143383026,-0.06846527010202408,0.17328795790672302,0.06569671630859375
545,-0.13667786121368408,0.059716492891311646,0.07602905482053757,0.02728179842233658,-0.18421630561351776,0.033989258110523224,-0.029739074409008026,-0.011855163611471653,0.18427428603172302,0.06691741943359375
546,-0.11333190649747849,0.06704071164131165,0.04947875812649727,-0.13659758865833282,-0.20008544623851776,0.028801269829273224,-0.011733703315258026,-0.02360443025827408,0.16718444228172302,0.07073211669921875
547,-0.12263976782560349,0.06353119015693665,0.03620361164212227,-0.291474312543869,-0.18085937201976776,0.008049316704273224,-0.004409485030919313,0.01973053067922592,0.19693908095359802,0.07424163818359375
548,-0.08327209204435349,0.08031585812568665,0.04902099445462227,-0.384095162153244,-0.20756225287914276,0.011864013969898224,0.009018249809741974,0.05192657560110092,0.16993102431297302,0.04799652099609375
549,-0.08525573462247849,0.043084412813186646,0.007364502176642418,-0.403016060590744,-0.16514281928539276,0.012321777641773224,0.0001681518624536693,0.05467315763235092,0.16001281142234802,0.06279754638671875
550,-0.08281432837247849,0.08764007687568665,-0.03352905437350273,-0.303681343793869,-0.18162231147289276,0.008201904594898224,0.015121765434741974,0.08870025724172592,0.14719542860984802,0.06691741943359375
551,-0.048024293035268784,0.26128509640693665,-0.04451538249850273,-0.20190520584583282,-0.17567138373851776,0.024376221001148224,0.014664001762866974,0.12684722244739532,0.15711364150047302,0.04998016357421875
552,-0.032612916082143784,0.39754608273506165,-0.05992675945162773,-0.265381783246994,-0.15217284858226776,0.023765869438648224,0.052353210747241974,0.13752837479114532,0.15406188368797302,0.05684661865234375
553,0.06534851342439651,0.30797699093818665,-0.06984496861696243,-0.22448821365833282,-0.14133910834789276,0.033073730766773224,0.029312439262866974,0.13981719315052032,0.15406188368797302,0.05821990966796875
554,0.10517395287752151,0.26616790890693665,-0.06236816570162773,-0.14422698318958282,-0.13782958686351776,0.029716797173023224,0.021072693169116974,0.10182281583547592,0.14414367079734802,0.05989837646484375
555,0.058176878839731216,0.27471283078193665,-0.05336548015475273,-0.15170378983020782,-0.12867431342601776,0.022850342094898224,0.017563171684741974,0.03636261075735092,0.13971862196922302,0.06096649169921875
556,0.044749144464731216,0.26571014523506165,-0.011556396260857582,-0.22097869217395782,-0.13050536811351776,0.021782226860523224,0.012985534965991974,0.002488098107278347,0.14338073134422302,-0.00174713134765625
557,0.07343567162752151,0.27364471554756165,-0.0017907714936882257,-0.23120208084583282,-0.08732299506664276,0.020256347954273224,-0.0001370239187963307,0.011338195763528347,0.14414367079734802,0.00847625732421875
558,0.22434508800506592,0.28096893429756165,-0.029409179463982582,-0.14102263748645782,-0.03681640699505806,0.007896728813648224,-0.006698303390294313,-0.008650817908346653,0.11560974270105362,0.00450897216796875
559,0.3960064649581909,0.16011932492256165,-0.031087646260857582,-0.06610199064016342,0.004382324405014515,0.032005615532398224,0.004745788406580687,-0.04603485018014908,0.12903746962547302,0.00176239013671875
560,0.18604552745819092,0.11235931515693665,0.013162842020392418,-0.06549163907766342,0.009570312686264515,0.034599609673023224,0.011154480278491974,-0.02253631502389908,0.14093932509422302,-0.01563262939453125
561,-0.044972535222768784,0.07589080929756165,0.04368041828274727,-0.06823822110891342,-0.013928222469985485,0.036430664360523224,0.021530456840991974,-0.03428558260202408,0.11911926418542862,-0.01837921142578125
562,-0.11348449438810349,-0.15939971804618835,0.07602905482053757,-0.008728942833840847,-0.004315185360610485,0.050010986626148224,0.032059021294116974,-0.06144622713327408,0.13025817275047302,-0.00739288330078125
563,-0.06755553930997849,-0.38721343874931335,0.05649780109524727,0.19329743087291718,0.03322143480181694,0.037651367485523224,0.015121765434741974,-0.09440521150827408,0.12598571181297302,-0.02692413330078125
564,0.019419556483626366,-0.39743682742118835,0.06962036341428757,0.265013724565506,0.08372803032398224,0.016899414360523224,0.041672058403491974,-0.14750580489635468,0.11087951809167862,-0.01792144775390625
565,0.17200744152069092,-0.29001495242118835,0.12989257276058197,0.20733551681041718,0.13591308891773224,0.018730469048023224,0.032059021294116974,-0.17649750411510468,0.10920105129480362,-0.00418853759765625
566,0.2676800489425659,-0.12186309695243835,0.26600098609924316,0.18704132735729218,0.05382080003619194,0.018577881157398224,0.017105408012866974,-0.13682465255260468,0.10126648098230362,-0.01471710205078125
567,0.21854674816131592,0.004021911416202784,0.32963013648986816,0.24624542891979218,0.08800049126148224,0.011864013969898224,0.030227966606616974,-0.12126068025827408,0.11148986965417862,-0.00312042236328125
568,0.13874328136444092,0.06368377804756165,0.38562989234924316,0.21755890548229218,0.09959717094898224,0.007133788894861937,0.024582214653491974,-0.11103729158639908,0.11057434231042862,-0.00937652587890625
569,-0.20213806629180908,0.058038026094436646,0.39478516578674316,0.11852935701608658,0.09547729790210724,0.008659668266773224,0.025192566215991974,-0.06083587557077408,0.11148986965417862,-0.00296783447265625
570,-0.3156634569168091,0.08886078000068665,0.29499268531799316,0.06512359529733658,0.04374999925494194,0.046043701469898224,0.015121765434741974,-0.07212737947702408,0.13254699110984802,-0.00083160400390625
571,-0.3338214159011841,0.043237000703811646,0.14805053174495697,0.06817535310983658,-0.0009582519414834678,0.033684082329273224,-0.033248595893383026,-0.05763152986764908,0.10721740871667862,0.01259613037109375
572,-0.3007098436355591,-0.17923614382743835,0.05039428547024727,0.10708526521921158,-0.009655761532485485,0.032005615532398224,0.012070007622241974,0.013627014122903347,0.09729919582605362,0.01961517333984375
573,-0.3535052537918091,-0.29855987429618835,0.03376220539212227,0.009886779822409153,-0.012402343563735485,0.026970215141773224,-0.038741759955883026,0.03621002286672592,0.08966980129480362,0.00908660888671875
574,-0.19115173816680908,-0.34815093874931335,0.09586548060178757,-0.18176360428333282,-0.10395507514476776,0.033073730766773224,0.016495056450366974,0.04917999356985092,0.10187683254480362,0.01610565185546875
575,-0.09380065649747849,-0.25659820437431335,0.017587890848517418,-0.295746773481369,-0.18253783881664276,0.054741211235523224,0.0021517944987863302,0.04521270841360092,0.06601867824792862,-0.00113677978515625
576,-0.10875426977872849,-0.10065338015556335,-0.13225342333316803,-0.323670357465744,-0.35648804903030396,0.030327148735523224,-0.012649230659008026,0.07466217130422592,0.09943542629480362,0.00496673583984375
