1.25,0.177741
1.26,0.191676
1.27,0.206731
1.28,0.223044
1.29,0.240754
1.3,0.26
1.31,0.280903
1.32,0.303514
1.33,0.327868
1.34,0.353998
1.35,0.381939
1.36,0.411725
1.37,0.44339
1.38,0.476968
1.39,0.512494
1.4,0.55
1.41,0.58965
1.42,0.632121
1.43,0.678216
1.44,0.728742
1.45,0.784502
1.46,0.846303
1.47,0.914948
1.48,0.991242
1.49,1.07599
1.5,1.17
1.51,1.27328
1.52,1.38264
1.53,1.49413
1.54,1.60375
1.55,1.70755
1.56,1.80154
1.57,1.88176
1.58,1.94422
1.59,1.98496
1.6,2
1.61,2.0001
1.62,2.00022
1.63,2.00034
1.64,2.00046
1.65,2.00058
1.66,2.0007
1.67,2.00082
1.68,2.00094
1.69,2.00106
1.7,2.00118
1.71,2.00129
1.72,2.00141
1.73,2.00152
1.74,2.00164
1.75,2.00175
1.76,2.00186
1.77,2.00197
1.78,2.00209
1.79,2.0022
1.8,2.0023
1.81,2.00241
1.82,2.00252
1.83,2.00263
1.84,2.00274
1.85,2.00284
1.86,2.00295
1.87,2.00305
1.88,2.00316
1.89,2.00326
1.9,2.00336
1.91,2.00346
1.92,2.00356
1.93,2.00366
1.94,2.00376
1.95,2.00386
1.96,2.00396
1.97,2.00406
1.98,2.00415
1.99,2.00425
2,2.00434
2.01,2.00444
2.02,2.00453
2.03,2.00462
2.04,2.00472
2.05,2.00481
2.06,2.0049
2.07,2.00499
2.08,2.00508
2.09,2.00517
2.1,2.00525
2.11,2.00534
2.12,2.00543
2.13,2.00551
2.14,2.0056
2.15,2.00568
2.16,2.00576
2.17,2.00585
2.18,2.00593
2.19,2.00601
2.2,2.00609
2.21,2.00617
2.22,2.00625
2.23,2.00633
2.24,2.00641
2.25,2.00648
2.26,2.00656
2.27,2.00663
2.28,2.00671
2.29,2.00678
2.3,2.00686
2.31,2.00693
2.32,2.007
2.33,2.00707
2.34,2.00714
2.35,2.00721
2.36,2.00728
2.37,2.00735
2.38,2.00742
2.39,2.00748
2.4,2.00755
2.41,2.00761
2.42,2.00768
2.43,2.00774
2.44,2.0078
2.45,2.00787
2.46,2.00793
2.47,2.00799
2.48,2.00805
2.49,2.00811
2.5,2.00817
2.51,2.00822
2.52,2.00828
2.53,2.00834
2.54,2.00839
2.55,2.00845
2.56,2.0085
2.57,2.00856
2.58,2.00861
2.59,2.00866
2.6,2.00871
2.61,2.00876
2.62,2.00881
2.63,2.00886
2.64,2.00891
2.65,2.00896
2.66,2.00901
2.67,2.00905
2.68,2.0091
2.69,2.00914
2.7,2.00919
2.71,2.00923
2.72,2.00927
2.73,2.00931
2.74,2.00936
2.75,2.0094
2.76,2.00944
2.77,2.00948
2.78,2.00951
2.79,2.00955
2.8,2.00959
2.81,2.00962
2.82,2.00966
2.83,2.00969
2.84,2.00973
2.85,2.00976
2.86,2.00979
2.87,2.00983
2.88,2.00986
2.89,2.00989
2.9,2.00992
2.91,2.00994
2.92,2.00997
2.93,2.01
2.94,2.01003
2.95,2.01005
2.96,2.01008
2.97,2.0101
2.98,2.01013
2.99,2.01015
3,2.01017
3.01,2.01019
3.02,2.01021
3.03,2.01023
3.04,2.01025
3.05,2.01027
3.06,2.01029
3.07,2.01031
3.08,2.01032
3.09,2.01034
3.1,2.01035
3.11,2.01037
3.12,2.01038
3.13,2.01039
3.14,2.01041
3.15,2.01042
3.16,2.01043
3.17,2.01044
3.18,2.01045
3.19,2.01046
3.2,2.01046
3.21,2.01047
3.22,2.01048
3.23,2.01048
3.24,2.01049
3.25,2.01049
3.26,2.01049
3.27,2.0105
3.28,2.0105
3.29,2.0105
3.3,2.0105
3.31,2.0105
3.32,2.0105
3.33,2.0105
3.34,2.0105
3.35,2.01049
3.36,2.01049
3.37,2.01048
3.38,2.01048
3.39,2.01047
3.4,2.01047
3.41,2.01046
3.42,2.01045
3.43,2.01044
3.44,2.01043
3.45,2.01042
3.46,2.01041
3.47,2.0104
3.48,2.01038
3.49,2.01037
3.5,2.01036
3.51,2.01034
3.52,2.01033
3.53,2.01031
3.54,2.01029
3.55,2.01028
3.56,2.01026
3.57,2.01024
3.58,2.01022
3.59,2.0102
3.6,2.01018
3.61,2.01015
3.62,2.01013
3.63,2.01011
3.64,2.01008
3.65,2.01006
3.66,2.01003
3.67,2.01001
3.68,2.00998
3.69,2.00995
3.7,2.00992
3.71,2.00989
3.72,2.00986
3.73,2.00983
3.74,2.0098
3.75,2.00977
3.76,2.00973
3.77,2.0097
3.78,2.00967
3.79,2.00963
3.8,2.0096
3.81,2.00956
3.82,2.00952
3.83,2.00948
3.84,2.00944
3.85,2.0094
3.86,2.00936
3.87,2.00932
3.88,2.00928
3.89,2.00924
3.9,2.0092
3.91,2.00915
3.92,2.00911
3.93,2.00906
3.94,2.00902
3.95,2.00897
3.96,2.00892
3.97,2.00887
3.98,2.00882
3.99,2.00877
4,2.00872
4.01,2.00867
4.02,2.00862
4.03,2.00857
4.04,2.00851
4.05,2.00846
4.06,2.00841
4.07,2.00835
4.08,2.00829
4.09,2.00824
4.1,2.00818
4.11,2.00812
4.12,2.00806
4.13,2.008
4.14,2.00794
4.15,2.00788
4.16,2.00782
4.17,2.00775
4.18,2.00769
4.19,2.00763
4.2,2.00756
4.21,2.0075
4.22,2.00743
4.23,2.00736
4.24,2.00729
4.25,2.00722
4.26,2.00716
4.27,2.00709
4.28,2.00701
4.29,2.00694
4.3,2.00687
4.31,2.0068
4.32,2.00672
4.33,2.00665
4.34,2.00657
4.35,2.0065
4.36,2.00642
4.37,2.00634
4.38,2.00627
4.39,2.00619
4.4,2.00611
4.41,2.00603
4.42,2.00595
4.43,2.00586
4.44,2.00578
4.45,2.0057
4.46,2.00561
4.47,2.00553
4.48,2.00544
4.49,2.00536
4.5,2.00527
4.51,2.00518
4.52,2.0051
4.53,2.00501
4.54,2.00492
4.55,2.00483
4.56,2.00473
4.57,2.00464
4.58,2.00455
4.59,2.00446
4.6,2.00436
4.61,2.00427
4.62,2.00417
4.63,2.00408
4.64,2.00398
4.65,2.00388
4.66,2.00378
4.67,2.00368
4.68,2.00358
4.69,2.00348
4.7,2.00338
4.71,2.00328
4.72,2.00318
4.73,2.00307
4.74,2.00297
4.75,2.00286
4.76,2.00276
4.77,2.00265
4.78,2.00254
4.79,2.00244
4.8,2.00233
4.81,2.00222
4.82,2.00211
4.83,2.002
4.84,2.00188
4.85,2.00177
4.86,2.00166
4.87,2.00155
4.88,2.00143
4.89,2.00132
4.9,2.0012
4.91,2.00108
4.92,2.00097
4.93,2.00085
4.94,2.00073
4.95,2.00061
4.96,2.00049
4.97,2.00037
4.98,2.00025
4.99,2.00012
5,2
